observed_datetime,node,price
2023-08-12 23:00:00+00:00,node_6,58.205463028257654
2023-08-12 23:00:00+00:00,node_7,29.575705555726415
2023-08-12 23:00:00+00:00,node_8,96.57891505109416
2023-08-12 23:00:00+00:00,node_9,84.13362994150748
2023-08-12 23:00:00+00:00,node_10,71.96305638129297
2023-08-12 23:00:00+00:00,node_11,62.98570945191956
2023-08-12 23:00:00+00:00,node_12,97.99525255683807
2023-08-12 23:00:00+00:00,node_13,47.036231147677675
2023-08-12 23:00:00+00:00,node_14,76.8380703333269
2023-08-12 23:00:00+00:00,node_15,41.44634511912918
2023-08-12 23:00:00+00:00,node_16,9.081990118979844
2023-08-12 23:00:00+00:00,node_17,53.51425561278968
2023-08-12 23:00:00+00:00,node_18,55.93088938715891
2023-08-12 23:00:00+00:00,node_19,80.37592946710905
2023-08-12 23:00:00+00:00,node_20,12.094885102638264
2023-08-12 23:00:00+00:00,node_21,7.85651233117547
2023-08-12 23:00:00+00:00,node_22,0.2325428287439424
2023-08-12 23:00:00+00:00,node_23,93.61551212627108
2023-08-12 23:00:00+00:00,node_24,74.87480832019862
2023-08-12 23:00:00+00:00,node_25,59.97690183676178
2023-08-12 23:00:00+00:00,node_26,91.90753526523565
2023-08-12 23:00:00+00:00,node_27,21.411605722574155
2023-08-12 23:00:00+00:00,node_28,60.84374218563261
2023-08-12 23:00:00+00:00,node_29,59.39268885480733
2023-08-12 23:00:00+00:00,node_30,25.64482089689344
2023-08-12 23:00:00+00:00,node_31,57.36182244878765
2023-08-12 23:00:00+00:00,node_32,98.33045200303816
2023-08-12 23:00:00+00:00,node_33,64.95292947841475
2023-08-12 23:00:00+00:00,node_34,3.8645547031432192
2023-08-12 23:00:00+00:00,node_35,86.18641900220393
2023-08-12 23:00:00+00:00,node_36,64.24979874937637
2023-08-12 23:00:00+00:00,node_37,26.88441078105016
2023-08-12 23:00:00+00:00,node_38,97.797677949011
2023-08-12 23:00:00+00:00,node_39,12.996232780421678
2023-08-12 23:00:00+00:00,node_40,29.02207337059134
2023-08-12 23:00:00+00:00,node_41,31.65211454360798
2023-08-12 23:00:00+00:00,node_42,47.324363923965684
2023-08-12 23:00:00+00:00,node_43,20.472932579917035
2023-08-12 23:00:00+00:00,node_44,73.98477451320385
2023-08-12 23:00:00+00:00,node_45,35.37218060534263
2023-08-12 23:00:00+00:00,node_46,22.443825677648
2023-08-12 23:00:00+00:00,node_47,42.88586318904336
2023-08-12 23:00:00+00:00,node_48,82.02632921704388
2023-08-12 23:00:00+00:00,node_49,12.5019929948328
2023-08-12 23:00:00+00:00,node_50,43.26003496114373
2023-08-12 23:00:00+00:00,node_51,31.772647676181375
2023-08-12 23:00:00+00:00,node_52,75.88961895850468
2023-08-12 23:00:00+00:00,node_53,97.19682448604996
2023-08-12 23:00:00+00:00,node_54,73.65095814398693
2023-08-12 23:00:00+00:00,node_55,47.320766630340295
2023-08-12 23:00:00+00:00,node_56,2.230667077967241
2023-08-12 23:00:00+00:00,node_57,52.66372401624045
2023-08-12 23:00:00+00:00,node_58,84.36091096046006
2023-08-12 23:00:00+00:00,node_59,25.812472756122716
2023-08-12 23:00:00+00:00,node_60,40.16218444936756
2023-08-12 23:00:00+00:00,node_61,51.840639422952584
2023-08-12 23:00:00+00:00,node_62,34.06010159667069
2023-08-12 23:00:00+00:00,node_63,4.204492330169307
2023-08-12 23:00:00+00:00,node_64,33.35436353465751
2023-08-12 23:00:00+00:00,node_65,70.81191090567138
2023-08-12 23:00:00+00:00,node_66,74.48660633325831
2023-08-12 23:00:00+00:00,node_67,63.00483508643738
2023-08-12 23:00:00+00:00,node_68,41.16217548942346
2023-08-12 23:00:00+00:00,node_69,92.61050012280022
2023-08-12 23:00:00+00:00,node_70,18.958902514097698
2023-08-12 23:00:00+00:00,node_71,84.39249819439746
2023-08-12 23:00:00+00:00,node_72,30.259972007897407
2023-08-12 23:00:00+00:00,node_73,46.60817566469334
2023-08-12 23:00:00+00:00,node_74,28.338666521234945
2023-08-12 23:00:00+00:00,node_75,12.57496665501041
2023-08-12 23:00:00+00:00,node_76,43.1219298812724
2023-08-12 23:00:00+00:00,node_77,85.58594943874111
2023-08-12 23:00:00+00:00,node_78,67.4570493820661
2023-08-12 23:00:00+00:00,node_79,24.34076967861908
2023-08-12 23:00:00+00:00,node_80,89.52148778042823
2023-08-12 23:00:00+00:00,node_81,19.477126274579536
2023-08-12 23:00:00+00:00,node_82,37.53903519777446
2023-08-12 23:00:00+00:00,node_83,1.793008788654138
2023-08-12 23:00:00+00:00,node_84,17.55729040301063
2023-08-12 23:00:00+00:00,node_85,90.3136047282855
2023-08-12 23:00:00+00:00,node_86,71.52747082662843
2023-08-12 23:00:00+00:00,node_87,73.2939897537609
2023-08-12 23:00:00+00:00,node_88,12.315185546854456
2023-08-12 23:00:00+00:00,node_89,97.18252601468947
2023-08-12 23:00:00+00:00,node_90,40.667756938269804
2023-08-12 23:00:00+00:00,node_91,20.54673745112926
2023-08-12 23:00:00+00:00,node_92,78.51032661535098
2023-08-12 23:00:00+00:00,node_93,81.78251236501268
2023-08-12 23:00:00+00:00,node_94,17.467295553873807
2023-08-12 23:00:00+00:00,node_95,6.00996244448766
2023-08-12 23:00:00+00:00,node_96,17.159061746682102
2023-08-12 23:00:00+00:00,node_97,20.742154251985912
2023-08-12 23:00:00+00:00,node_98,13.931376012514885
2023-08-12 23:00:00+00:00,node_99,66.04384397396943
2023-08-13 00:00:00+00:00,node_0,63.52760579066285
2023-08-13 00:00:00+00:00,node_1,50.339257691864624
2023-08-13 00:00:00+00:00,node_2,37.78758308108298
2023-08-13 00:00:00+00:00,node_3,15.828509674223746
2023-08-13 00:00:00+00:00,node_4,82.54257864939458
2023-08-13 00:00:00+00:00,node_5,66.74059962408566
2023-08-13 00:00:00+00:00,node_6,32.87964314584271
2023-08-13 00:00:00+00:00,node_7,43.775740067362555
2023-08-13 00:00:00+00:00,node_8,37.91617451780176
2023-08-13 00:00:00+00:00,node_9,0.9173507906529599
2023-08-13 00:00:00+00:00,node_10,15.29697628780874
2023-08-13 00:00:00+00:00,node_11,18.49398294340262
2023-08-13 00:00:00+00:00,node_12,20.796897778621105
2023-08-13 00:00:00+00:00,node_13,13.140525643017064
2023-08-13 00:00:00+00:00,node_14,72.05678034273883
2023-08-13 00:00:00+00:00,node_15,56.370340591141186
2023-08-13 00:00:00+00:00,node_16,74.90448819604984
2023-08-13 00:00:00+00:00,node_17,72.75779608392098
2023-08-13 00:00:00+00:00,node_18,59.14324659214798
2023-08-13 00:00:00+00:00,node_19,37.11993803119626
2023-08-13 00:00:00+00:00,node_20,9.449366685025884
2023-08-13 00:00:00+00:00,node_21,59.54567231114459
2023-08-13 00:00:00+00:00,node_22,40.74798864722715
2023-08-13 00:00:00+00:00,node_23,42.65652866505783
2023-08-13 00:00:00+00:00,node_24,13.719649242719601
2023-08-13 00:00:00+00:00,node_25,0.656562463102639
2023-08-13 00:00:00+00:00,node_26,34.03672867729578
2023-08-13 00:00:00+00:00,node_27,77.39282303832226
2023-08-13 00:00:00+00:00,node_28,74.06099525577264
2023-08-13 00:00:00+00:00,node_29,77.49262681268023
2023-08-13 00:00:00+00:00,node_30,57.33554309774765
2023-08-13 00:00:00+00:00,node_31,90.64806365300431
2023-08-13 00:00:00+00:00,node_32,62.12021917453637
2023-08-13 00:00:00+00:00,node_33,99.56516404567215
2023-08-13 00:00:00+00:00,node_34,78.4549258274086
2023-08-13 00:00:00+00:00,node_35,55.8422368996265
2023-08-13 00:00:00+00:00,node_36,89.66738033423415
2023-08-13 00:00:00+00:00,node_37,67.03283982817028
2023-08-13 00:00:00+00:00,node_38,74.73647686677444
2023-08-13 00:00:00+00:00,node_39,60.32491879882187
2023-08-13 00:00:00+00:00,node_40,64.38934824019177
2023-08-13 00:00:00+00:00,node_41,6.176454528004527
2023-08-13 00:00:00+00:00,node_42,13.41936093865861
2023-08-13 00:00:00+00:00,node_43,53.763974307080176
2023-08-13 00:00:00+00:00,node_44,54.86345168574667
2023-08-13 00:00:00+00:00,node_45,22.19158426708916
2023-08-13 00:00:00+00:00,node_46,81.5850993456284
2023-08-13 00:00:00+00:00,node_47,59.50958202591487
2023-08-13 00:00:00+00:00,node_48,3.105459797291521
2023-08-13 00:00:00+00:00,node_49,16.8261045226513
2023-08-13 00:00:00+00:00,node_50,47.362113309406986
2023-08-13 00:00:00+00:00,node_51,1.1276979688939814
2023-08-13 00:00:00+00:00,node_52,72.00433407686425
2023-08-13 00:00:00+00:00,node_53,79.78941547451657
2023-08-13 00:00:00+00:00,node_54,54.806647576947974
2023-08-13 00:00:00+00:00,node_55,18.54785194880513
2023-08-13 00:00:00+00:00,node_56,50.09732887092234
2023-08-13 00:00:00+00:00,node_57,20.588244531645618
2023-08-13 00:00:00+00:00,node_58,49.62760110300668
2023-08-13 00:00:00+00:00,node_59,3.7893482072441254
2023-08-13 00:00:00+00:00,node_60,81.74007737399776
2023-08-13 00:00:00+00:00,node_61,77.2800850523697
2023-08-13 00:00:00+00:00,node_62,31.070983312752144
2023-08-13 00:00:00+00:00,node_63,96.82702632564644
2023-08-13 00:00:00+00:00,node_64,55.83583645401331
2023-08-13 00:00:00+00:00,node_65,40.3121591755079
2023-08-13 00:00:00+00:00,node_66,38.93691826673482
2023-08-13 00:00:00+00:00,node_67,29.392215626573794
2023-08-13 00:00:00+00:00,node_68,29.552142291026872
2023-08-13 00:00:00+00:00,node_69,71.78568881801799
2023-08-13 00:00:00+00:00,node_70,80.0321436548905
2023-08-13 00:00:00+00:00,node_71,27.239802902789446
2023-08-13 00:00:00+00:00,node_72,27.310782679423173
2023-08-13 00:00:00+00:00,node_73,47.924665463631996
2023-08-13 00:00:00+00:00,node_74,13.12782868073551
2023-08-13 00:00:00+00:00,node_75,55.1581244749933
2023-08-13 00:00:00+00:00,node_76,44.12739134362824
2023-08-13 00:00:00+00:00,node_77,72.6098638418047
2023-08-13 00:00:00+00:00,node_78,86.23789155854749
2023-08-13 00:00:00+00:00,node_79,67.37121543949569
2023-08-13 00:00:00+00:00,node_80,88.09171502742569
2023-08-13 00:00:00+00:00,node_81,26.457780960389844
2023-08-13 00:00:00+00:00,node_82,93.02413990392319
2023-08-13 00:00:00+00:00,node_83,10.225710414331324
2023-08-13 00:00:00+00:00,node_84,49.5835312344307
2023-08-13 00:00:00+00:00,node_85,49.00538436248948
2023-08-13 00:00:00+00:00,node_86,68.29763382774937
2023-08-13 00:00:00+00:00,node_87,31.128388846602217
2023-08-13 00:00:00+00:00,node_88,58.651185574420296
2023-08-13 00:00:00+00:00,node_89,46.75576040863499
2023-08-13 00:00:00+00:00,node_90,45.780090803053994
2023-08-13 00:00:00+00:00,node_91,13.8834164784152
2023-08-13 00:00:00+00:00,node_92,85.06449815771111
2023-08-13 00:00:00+00:00,node_93,28.19512884213443
2023-08-13 00:00:00+00:00,node_94,24.463358960279745
2023-08-13 00:00:00+00:00,node_95,15.58470788290206
2023-08-13 00:00:00+00:00,node_96,42.721994182003264
2023-08-13 00:00:00+00:00,node_97,10.105020520756735
2023-08-13 00:00:00+00:00,node_98,47.46376009050083
2023-08-13 00:00:00+00:00,node_99,7.654184523923979
2023-08-13 01:00:00+00:00,node_0,72.75249633022791
2023-08-13 01:00:00+00:00,node_1,17.078022213025047
2023-08-13 01:00:00+00:00,node_2,30.339003713003553
2023-08-13 01:00:00+00:00,node_3,34.035559051702215
2023-08-13 01:00:00+00:00,node_4,17.074213010330674
2023-08-13 01:00:00+00:00,node_5,94.16347749045411
2023-08-13 01:00:00+00:00,node_6,40.10950164391686
2023-08-13 01:00:00+00:00,node_7,46.80114020816979
2023-08-13 01:00:00+00:00,node_8,57.00792887824713
2023-08-13 01:00:00+00:00,node_9,2.668905269798383
2023-08-13 01:00:00+00:00,node_10,87.20863283441584
2023-08-13 01:00:00+00:00,node_11,11.212848947542064
2023-08-13 01:00:00+00:00,node_12,0.052375328866627324
2023-08-13 01:00:00+00:00,node_13,6.2607800403427945
2023-08-13 01:00:00+00:00,node_14,43.43264664987929
2023-08-13 01:00:00+00:00,node_15,47.733035866271855
2023-08-13 01:00:00+00:00,node_16,6.0558694281838354
2023-08-13 01:00:00+00:00,node_17,68.79873835617654
2023-08-13 01:00:00+00:00,node_18,90.02763737726197
2023-08-13 01:00:00+00:00,node_19,34.91931579028081
2023-08-13 01:00:00+00:00,node_20,4.91821320818937
2023-08-13 01:00:00+00:00,node_21,46.71023185593393
2023-08-13 01:00:00+00:00,node_22,19.681566828660202
2023-08-13 01:00:00+00:00,node_23,32.02679314530085
2023-08-13 01:00:00+00:00,node_24,19.014909181105544
2023-08-13 01:00:00+00:00,node_25,34.90906060038942
2023-08-13 01:00:00+00:00,node_26,19.931354481512443
2023-08-13 01:00:00+00:00,node_27,89.92632254753568
2023-08-13 01:00:00+00:00,node_28,31.3143031213991
2023-08-13 01:00:00+00:00,node_29,75.74841176634261
2023-08-13 01:00:00+00:00,node_30,39.857019736894564
2023-08-13 01:00:00+00:00,node_31,87.92244721883334
2023-08-13 01:00:00+00:00,node_32,20.689276804616906
2023-08-13 01:00:00+00:00,node_33,38.07793253610957
2023-08-13 01:00:00+00:00,node_34,56.64014269794924
2023-08-13 01:00:00+00:00,node_35,30.510682821012757
2023-08-13 01:00:00+00:00,node_36,27.01422224153317
2023-08-13 01:00:00+00:00,node_37,91.980582075287
2023-08-13 01:00:00+00:00,node_38,31.947249700662063
2023-08-13 01:00:00+00:00,node_39,78.6008893409358
2023-08-13 01:00:00+00:00,node_40,77.52390833727387
2023-08-13 01:00:00+00:00,node_41,21.846538957845006
2023-08-13 01:00:00+00:00,node_42,46.689789592508916
2023-08-13 01:00:00+00:00,node_43,20.37154224570029
2023-08-13 01:00:00+00:00,node_44,38.31338064623164
2023-08-13 01:00:00+00:00,node_45,0.22060483353572025
2023-08-13 01:00:00+00:00,node_46,6.6263061634676435
2023-08-13 01:00:00+00:00,node_47,99.02576747483603
2023-08-13 01:00:00+00:00,node_48,99.22142710632924
2023-08-13 01:00:00+00:00,node_49,28.427429530315173
2023-08-13 01:00:00+00:00,node_50,63.4211439690456
2023-08-13 01:00:00+00:00,node_51,25.94112109825727
2023-08-13 01:00:00+00:00,node_52,73.87266584247885
2023-08-13 01:00:00+00:00,node_53,81.13346609318577
2023-08-13 01:00:00+00:00,node_54,54.16764170157655
2023-08-13 01:00:00+00:00,node_55,23.95184818574809
2023-08-13 01:00:00+00:00,node_56,61.025640879280104
2023-08-13 01:00:00+00:00,node_57,9.420666658911825
2023-08-13 01:00:00+00:00,node_58,66.59916542507794
2023-08-13 01:00:00+00:00,node_59,34.798367394084586
2023-08-13 01:00:00+00:00,node_60,78.87160324447339
2023-08-13 01:00:00+00:00,node_61,90.29344501627673
2023-08-13 01:00:00+00:00,node_62,26.20980194540682
2023-08-13 01:00:00+00:00,node_63,8.65734048567658
2023-08-13 01:00:00+00:00,node_64,72.62341055032755
2023-08-13 01:00:00+00:00,node_65,67.46246213807511
2023-08-13 01:00:00+00:00,node_66,7.084679517882309
2023-08-13 01:00:00+00:00,node_67,70.79515031341222
2023-08-13 01:00:00+00:00,node_68,15.879323421178304
2023-08-13 01:00:00+00:00,node_69,85.87937241407637
2023-08-13 01:00:00+00:00,node_70,88.76906880246754
2023-08-13 01:00:00+00:00,node_71,86.45181624141618
2023-08-13 01:00:00+00:00,node_72,14.741976233342891
2023-08-13 01:00:00+00:00,node_73,45.1998145838993
2023-08-13 01:00:00+00:00,node_74,3.384877255822083
2023-08-13 01:00:00+00:00,node_75,7.7161281258061765
2023-08-13 01:00:00+00:00,node_76,97.43108683533664
2023-08-13 01:00:00+00:00,node_77,25.90343331702777
2023-08-13 01:00:00+00:00,node_78,78.90290933248531
2023-08-13 01:00:00+00:00,node_79,72.53883501244404
2023-08-13 01:00:00+00:00,node_80,38.4112558406154
2023-08-13 01:00:00+00:00,node_81,11.981799047763653
2023-08-13 01:00:00+00:00,node_82,63.89594023000858
2023-08-13 01:00:00+00:00,node_83,82.71654016548425
2023-08-13 01:00:00+00:00,node_84,72.94929767099678
2023-08-13 01:00:00+00:00,node_85,35.74246674689697
2023-08-13 01:00:00+00:00,node_86,4.244438427535913
2023-08-13 01:00:00+00:00,node_87,98.57104353316036
2023-08-13 01:00:00+00:00,node_88,19.3205199035273
2023-08-13 01:00:00+00:00,node_89,17.573212796180737
2023-08-13 01:00:00+00:00,node_90,99.27498997155777
2023-08-13 01:00:00+00:00,node_91,86.19644536466598
2023-08-13 01:00:00+00:00,node_92,84.14644193591361
2023-08-13 01:00:00+00:00,node_93,45.662164416727705
2023-08-13 01:00:00+00:00,node_94,1.0815852956786887
2023-08-13 01:00:00+00:00,node_95,17.991564771235836
2023-08-13 01:00:00+00:00,node_96,43.60670708029265
2023-08-13 01:00:00+00:00,node_97,17.650325084478524
2023-08-13 01:00:00+00:00,node_98,60.74765152977574
2023-08-13 01:00:00+00:00,node_99,97.3849999387057
2023-08-13 02:00:00+00:00,node_0,27.52636973057403
2023-08-13 02:00:00+00:00,node_1,42.81035102212935
2023-08-13 02:00:00+00:00,node_2,56.3964902021939
2023-08-13 02:00:00+00:00,node_3,86.03373535154117
2023-08-13 02:00:00+00:00,node_4,90.53683088754002
2023-08-13 02:00:00+00:00,node_5,98.34122915366456
2023-08-13 02:00:00+00:00,node_6,32.54295279988183
2023-08-13 02:00:00+00:00,node_7,45.708831284874286
2023-08-13 02:00:00+00:00,node_8,61.47217611524638
2023-08-13 02:00:00+00:00,node_9,66.89295052064746
2023-08-13 02:00:00+00:00,node_10,7.2306414714050415
2023-08-13 02:00:00+00:00,node_11,11.566387443906079
2023-08-13 02:00:00+00:00,node_12,75.57112243523811
2023-08-13 02:00:00+00:00,node_13,84.51054139895928
2023-08-13 02:00:00+00:00,node_14,86.98922341607542
2023-08-13 02:00:00+00:00,node_15,25.290561109399555
2023-08-13 02:00:00+00:00,node_16,59.67682945488634
2023-08-13 02:00:00+00:00,node_17,60.4211908068393
2023-08-13 02:00:00+00:00,node_18,7.0170573855239615
2023-08-13 02:00:00+00:00,node_19,91.43881326304148
2023-08-13 02:00:00+00:00,node_20,92.67044145633339
2023-08-13 02:00:00+00:00,node_21,74.68696393286584
2023-08-13 02:00:00+00:00,node_22,38.87839100176602
2023-08-13 02:00:00+00:00,node_23,51.04428361330001
2023-08-13 02:00:00+00:00,node_24,86.01771759769579
2023-08-13 02:00:00+00:00,node_25,36.32777514292444
2023-08-13 02:00:00+00:00,node_26,93.53691304357736
2023-08-13 02:00:00+00:00,node_27,40.37465315524133
2023-08-13 02:00:00+00:00,node_28,50.027605955258636
2023-08-13 02:00:00+00:00,node_29,91.62936382952218
2023-08-13 02:00:00+00:00,node_30,10.085557211999962
2023-08-13 02:00:00+00:00,node_31,11.733612298106955
2023-08-13 02:00:00+00:00,node_32,19.794316103153275
2023-08-13 02:00:00+00:00,node_33,39.040574314312984
2023-08-13 02:00:00+00:00,node_34,69.06035054915549
2023-08-13 02:00:00+00:00,node_35,53.93439832759023
2023-08-13 02:00:00+00:00,node_36,22.04249729294515
2023-08-13 02:00:00+00:00,node_37,11.910813144417176
2023-08-13 02:00:00+00:00,node_38,85.6050296464471
2023-08-13 02:00:00+00:00,node_39,12.548503672344768
2023-08-13 02:00:00+00:00,node_40,65.99015773823966
2023-08-13 02:00:00+00:00,node_41,8.488459981816533
2023-08-13 02:00:00+00:00,node_42,21.410570717842948
2023-08-13 02:00:00+00:00,node_43,68.68145458951885
2023-08-13 02:00:00+00:00,node_44,22.288086295588393
2023-08-13 02:00:00+00:00,node_45,42.40076135843602
2023-08-13 02:00:00+00:00,node_46,58.32258845418534
2023-08-13 02:00:00+00:00,node_47,63.484060760131165
2023-08-13 02:00:00+00:00,node_48,92.83148904207962
2023-08-13 02:00:00+00:00,node_49,12.313096553973779
2023-08-13 02:00:00+00:00,node_50,69.56550912103782
2023-08-13 02:00:00+00:00,node_51,34.53749143591784
2023-08-13 02:00:00+00:00,node_52,25.59529981144283
2023-08-13 02:00:00+00:00,node_53,82.71180134573541
2023-08-13 02:00:00+00:00,node_54,87.21554395995815
2023-08-13 02:00:00+00:00,node_55,93.55803372320545
2023-08-13 02:00:00+00:00,node_56,83.1058435837665
2023-08-13 02:00:00+00:00,node_57,69.2169516108969
2023-08-13 02:00:00+00:00,node_58,26.354730323322826
2023-08-13 02:00:00+00:00,node_59,9.094719255916427
2023-08-13 02:00:00+00:00,node_60,93.37714372689774
2023-08-13 02:00:00+00:00,node_61,11.59330824588556
2023-08-13 02:00:00+00:00,node_62,96.29038401317074
2023-08-13 02:00:00+00:00,node_63,89.080968764194
2023-08-13 02:00:00+00:00,node_64,70.78960213523288
2023-08-13 02:00:00+00:00,node_65,24.31188140676236
2023-08-13 02:00:00+00:00,node_66,82.20871364960851
2023-08-13 02:00:00+00:00,node_67,15.831566956859366
2023-08-13 02:00:00+00:00,node_68,57.941855159306
2023-08-13 02:00:00+00:00,node_69,44.930468339757226
2023-08-13 02:00:00+00:00,node_70,35.895251273710805
2023-08-13 02:00:00+00:00,node_71,94.69655118391923
2023-08-13 02:00:00+00:00,node_72,68.45445044459439
2023-08-13 02:00:00+00:00,node_73,9.55378527607711
2023-08-13 02:00:00+00:00,node_74,52.76654243515492
2023-08-13 02:00:00+00:00,node_75,87.58763978269529
2023-08-13 02:00:00+00:00,node_76,49.37878675930274
2023-08-13 02:00:00+00:00,node_77,88.07738834321957
2023-08-13 02:00:00+00:00,node_78,84.93991554915058
2023-08-13 02:00:00+00:00,node_79,58.51188834655554
2023-08-13 02:00:00+00:00,node_80,68.26425929545982
2023-08-13 02:00:00+00:00,node_81,95.67035803000734
2023-08-13 02:00:00+00:00,node_82,32.35456155938253
2023-08-13 02:00:00+00:00,node_83,20.66070238049278
2023-08-13 02:00:00+00:00,node_84,65.54418451813649
2023-08-13 02:00:00+00:00,node_85,50.59889001488228
2023-08-13 02:00:00+00:00,node_86,78.65725605296424
2023-08-13 02:00:00+00:00,node_87,90.65161427763017
2023-08-13 02:00:00+00:00,node_88,14.330156052747945
2023-08-13 02:00:00+00:00,node_89,36.885985409518
